time_stamp,Close,AAPL,ADBE,ADP,AMD,AMGN,AMZN,AVGO,BIIB,BKNG,CHTR,CMCSA,COST,CSCO,GILD,GOOGL,INTC,ISRG,JD,MRNA,MSFT,NFLX,NVDA,PEP,PYPL,QCOM,REGN,TMUS,TSLA,TXN,VRTX,^IXIC
2006-03-21,457.3340148925781,2.2074999809265137,36.349998474121094,37.09160614013672,34.439998626708984,71.97000122070312,1.7960000038146973,16.18000030517578,48.310001373291016,23.15999984741211,35.0,8.90666675567627,55.400001525878906,21.40999984741211,15.574999809265137,8.50650691986084,19.780000686645508,11.483332633972168,20.899999618530273,18.600000381469727,27.739999771118164,3.8814289569854736,4.232500076293945,59.529998779296875,36.709999084472656,49.59000015258789,16.270000457763672,54.79999923706055,1.5926669836044312,30.149999618530273,37.95000076293945,2294.22998046875
2006-03-22,457.3340148925781,2.202500104904175,36.619998931884766,37.01230239868164,34.369998931884766,72.43000030517578,1.7999999523162842,16.18000030517578,48.099998474121094,23.420000076293945,35.0,8.863332748413086,55.15999984741211,21.420000076293945,15.675000190734863,8.51401424407959,19.979999542236328,11.89222240447998,20.899999618530273,18.600000381469727,27.149999618530273,4.007143020629883,4.110833168029785,59.81999969482422,36.709999084472656,49.75,16.90999984741211,54.79999923706055,1.5926669836044312,30.010000228881836,37.849998474121094,2303.35009765625
2006-03-23,457.3340148925781,2.148571014404297,36.33000183105469,37.1788444519043,34.75,72.80000305175781,1.784000039100647,16.18000030517578,46.470001220703125,23.5,35.0,8.829999923706055,54.9900016784668,21.40999984741211,15.505000114440918,8.555806159973145,19.700000762939453,12.115555763244629,20.899999618530273,18.600000381469727,26.850000381469727,4.041429042816162,4.1875,59.130001068115234,36.709999084472656,49.58000183105469,17.06999969482422,54.79999923706055,1.5926669836044312,30.450000762939453,36.04999923706055,2300.14990234375
2006-03-24,457.3340148925781,2.1414289474487305,36.4900016784668,37.07574462890625,36.130001068115234,73.18000030517578,1.7734999656677246,16.18000030517578,46.459999084472656,23.559999465942383,35.0,8.853333473205566,54.63999938964844,21.360000610351562,15.585000038146973,9.154153823852539,19.600000381469727,12.45111083984375,20.899999618530273,18.600000381469727,27.010000228881836,4.095714092254639,4.329166889190674,59.34000015258789,36.709999084472656,49.349998474121094,17.200000762939453,54.79999923706055,1.5926669836044312,30.889999389648438,36.45000076293945,2312.820068359375
2006-03-27,457.3340148925781,2.125356912612915,35.790000915527344,37.05988311767578,35.33000183105469,73.0999984741211,1.7625000476837158,16.18000030517578,47.18000030517578,23.670000076293945,35.0,8.90666675567627,54.77000045776367,21.690000534057617,15.609999656677246,9.25150203704834,19.75,13.233332633972168,20.899999618530273,18.600000381469727,27.010000228881836,4.127142906188965,4.445833206176758,58.9900016784668,36.709999084472656,49.709999084472656,16.889999389648438,54.79999923706055,1.5926669836044312,31.270000457763672,35.560001373291016,2315.580078125
2006-03-28,457.3340148925781,2.0967860221862793,35.52000045776367,36.520599365234375,34.09000015258789,72.61000061035156,1.784500002861023,16.18000030517578,45.86000061035156,23.530000686645508,35.0,8.710000038146973,54.27000045776367,21.329999923706055,15.40999984741211,9.439438819885254,19.579999923706055,13.216667175292969,20.899999618530273,18.600000381469727,26.899999618530273,4.00428581237793,4.514166831970215,58.439998626708984,36.709999084472656,49.36000061035156,16.239999771118164,54.79999923706055,1.5926669836044312,30.950000762939453,34.91999816894531,2304.4599609375
2006-03-29,457.3340148925781,2.2260708808898926,35.95000076293945,36.72679901123047,34.290000915527344,72.0199966430664,1.815999984741211,16.18000030517578,47.220001220703125,24.389999389648438,35.0,8.833333015441895,54.68000030517578,21.56999969482422,15.505000114440918,9.884384155273438,19.81999969482422,12.967778205871582,20.899999618530273,18.600000381469727,27.020000457763672,4.17285680770874,4.756667137145996,58.40999984741211,36.709999084472656,50.720001220703125,16.25,54.79999923706055,1.5926669836044312,31.989999771118164,35.88999938964844,2337.780029296875
2006-03-30,457.3340148925781,2.2410709857940674,35.310001373291016,36.61576843261719,33.59000015258789,72.62000274658203,1.8335000276565552,16.18000030517578,47.20000076293945,24.5,35.0,8.84333324432373,54.220001220703125,21.969999313354492,15.417499542236328,9.720721244812012,19.700000762939453,13.184444427490234,20.899999618530273,18.600000381469727,27.229999542236328,4.091429233551025,4.7891669273376465,58.11000061035156,36.709999084472656,50.849998474121094,16.530000686645508,54.79999923706055,1.5926669836044312,33.08000183105469,35.310001373291016,2340.820068359375
2006-03-31,457.3340148925781,2.240000009536743,34.95000076293945,36.227169036865234,33.15999984741211,72.75,1.8265000581741333,16.18000030517578,47.099998474121094,24.84000015258789,35.0,8.720000267028809,54.15999984741211,21.670000076293945,15.555000305175781,9.759759902954102,19.459999084472656,13.11111068725586,20.899999618530273,18.600000381469727,27.209999084472656,4.1414289474487305,4.771667003631592,57.790000915527344,36.709999084472656,50.61000061035156,16.6299991607666,54.79999923706055,1.5926669836044312,32.470001220703125,36.59000015258789,2339.7900390625
2006-04-03,457.3340148925781,2.237499952316284,35.70000076293945,36.591976165771484,33.18000030517578,71.87999725341797,1.8070000410079956,16.18000030517578,46.34000015258789,24.719999313354492,35.0,8.793333053588867,54.31999969482422,21.59000015258789,15.8725004196167,9.752251625061035,19.350000381469727,12.666666984558105,20.899999618530273,18.600000381469727,27.559999465942383,4.018570899963379,4.824999809265137,57.849998474121094,36.709999084472656,51.18000030517578,15.960000038146973,54.79999923706055,1.5926669836044312,32.290000915527344,35.849998474121094,2336.739990234375
2006-04-04,457.3340148925781,2.184643030166626,36.209999084472656,36.7109375,33.43000030517578,72.0199966430664,1.8385000228881836,16.18000030517578,46.08000183105469,25.25,35.0,8.829999923706055,54.70000076293945,21.559999465942383,16.13249969482422,10.118618965148926,19.299999237060547,12.449999809265137,20.899999618530273,18.600000381469727,27.639999389648438,3.9157140254974365,5.050833225250244,57.810001373291016,36.709999084472656,51.810001373291016,15.720000267028809,54.79999923706055,1.5926669836044312,32.34000015258789,36.380001068115234,2345.360107421875
2006-04-05,457.3340148925781,2.4003570079803467,35.9900016784668,36.69507598876953,34.779998779296875,72.86000061035156,1.8669999837875366,16.18000030517578,45.36000061035156,25.100000381469727,35.0,9.013333320617676,55.13999938964844,21.690000534057617,15.977499961853027,10.209959983825684,19.479999542236328,12.431111335754395,20.899999618530273,18.600000381469727,27.739999771118164,4.09428596496582,5.091667175292969,57.88999938964844,36.709999084472656,51.66999816894531,15.6899995803833,54.79999923706055,1.5926669836044312,33.220001220703125,36.40999984741211,2359.75
2006-04-06,457.3340148925781,2.544286012649536,36.099998474121094,37.09953689575195,34.70000076293945,71.8499984741211,1.9255000352859497,16.18000030517578,45.0,25.149999618530273,35.0,9.133333206176758,56.59000015258789,21.18000030517578,15.427499771118164,10.289790153503418,19.3799991607666,12.403332710266113,20.899999618530273,18.600000381469727,27.559999465942383,4.035714149475098,5.1016669273376465,58.02000045776367,36.709999084472656,51.7599983215332,15.270000457763672,54.79999923706055,1.5926669836044312,33.630001068115234,33.779998779296875,2361.169921875
2006-04-07,457.3340148925781,2.492500066757202,36.95000076293945,36.84575653076172,33.689998626708984,71.02999877929688,1.8545000553131104,16.18000030517578,44.369998931884766,24.5,35.0,9.173333168029785,55.70000076293945,20.809999465942383,15.375,10.164163589477539,19.239999771118164,12.082221984863281,20.899999618530273,18.600000381469727,27.25,3.991429090499878,5.0883331298828125,57.79999923706055,36.709999084472656,51.959999084472656,15.149999618530273,54.79999923706055,1.5926669836044312,33.06999969482422,32.310001373291016,2339.02001953125
2006-04-10,457.3340148925781,2.452500104904175,37.5,36.591976165771484,34.56999969482422,70.73999786376953,1.8305000066757202,16.18000030517578,44.75,24.209999084472656,35.0,9.223333358764648,54.43000030517578,20.989999771118164,15.467499732971191,10.419919967651367,19.360000610351562,12.30222225189209,20.899999618530273,18.600000381469727,27.290000915527344,4.035714149475098,5.0,58.09000015258789,36.709999084472656,51.58000183105469,14.40999984741211,54.79999923706055,1.5926669836044312,32.7599983215332,33.720001220703125,2333.27001953125
2006-04-11,457.3340148925781,2.4282140731811523,37.279998779296875,36.44922637939453,34.349998474121094,70.23999786376953,1.8029999732971191,16.18000030517578,44.310001373291016,23.989999771118164,35.0,9.19333267211914,54.2400016784668,21.030000686645508,15.102499961853027,10.251751899719238,19.15999984741211,11.778888702392578,20.899999618530273,18.600000381469727,27.1299991607666,4.074285984039307,4.87833309173584,57.810001373291016,36.709999084472656,51.38999938964844,13.920000076293945,54.79999923706055,1.5926669836044312,32.88999938964844,32.70000076293945,2310.35009765625
2006-04-12,457.3340148925781,2.382499933242798,36.970001220703125,36.48094940185547,35.41999816894531,69.97000122070312,1.80649995803833,16.18000030517578,44.810001373291016,24.010000228881836,35.0,9.100000381469727,54.470001220703125,21.020000457763672,15.272500038146973,10.233983993530273,19.1200008392334,11.778888702392578,20.899999618530273,18.600000381469727,27.200000762939453,4.1028571128845215,5.074999809265137,57.880001068115234,36.709999084472656,50.970001220703125,13.890000343322754,54.79999923706055,1.5926669836044312,32.869998931884766,35.130001068115234,2314.679931640625
2006-04-13,457.3340148925781,2.373929023742676,36.83000183105469,36.55232238769531,31.799999237060547,70.06999969482422,1.8309999704360962,16.18000030517578,45.040000915527344,24.229999542236328,35.0,9.3100004196167,54.09000015258789,21.18000030517578,15.357500076293945,10.064064025878906,19.450000762939453,11.786666870117188,20.899999618530273,18.600000381469727,27.06999969482422,4.170000076293945,4.933332920074463,57.869998931884766,36.709999084472656,51.47999954223633,14.229999542236328,54.79999923706055,1.5926669836044312,32.68000030517578,35.7599983215332,2326.110107421875
2006-04-17,457.3340148925781,2.314642906188965,36.88999938964844,36.20337677001953,30.600000381469727,69.61000061035156,1.7634999752044678,16.18000030517578,45.0,23.809999465942383,35.0,9.359999656677246,53.88999938964844,20.860000610351562,15.297499656677246,10.180681228637695,19.190000534057617,11.595556259155273,20.899999618530273,18.600000381469727,26.84000015258789,4.17142915725708,4.946667194366455,57.38999938964844,36.709999084472656,51.02000045776367,14.59000015258789,54.79999923706055,1.5926669836044312,32.68000030517578,35.470001220703125,2311.159912109375
2006-04-18,457.3340148925781,2.365000009536743,37.349998474121094,36.964717864990234,31.229999542236328,70.97000122070312,1.8140000104904175,16.18000030517578,45.86000061035156,24.5,35.0,9.609999656677246,55.29999923706055,21.469999313354492,15.460000038146973,10.11611557006836,19.389999389648438,11.896666526794434,20.899999618530273,18.600000381469727,27.219999313354492,4.257143020629883,4.829999923706055,58.08000183105469,36.709999084472656,52.029998779296875,15.119999885559082,54.79999923706055,1.5926669836044312,34.0,37.279998779296875,2356.139892578125
2006-04-19,457.3340148925781,2.3446431159973145,37.56999969482422,36.631629943847656,31.540000915527344,68.30000305175781,1.844499945640564,16.18000030517578,45.4900016784668,24.8700008392334,35.0,9.579999923706055,54.790000915527344,21.260000228881836,16.282499313354492,10.272772789001465,19.559999465942383,11.825555801391602,20.899999618530273,18.600000381469727,27.030000686645508,4.440000057220459,4.860000133514404,58.08000183105469,36.709999084472656,52.5,15.25,54.79999923706055,1.5926669836044312,34.45000076293945,39.5,2370.8798828125
2006-04-20,457.3340148925781,2.4153571128845215,37.68000030517578,36.837825775146484,31.3799991607666,68.51000213623047,1.8170000314712524,16.18000030517578,44.83000183105469,24.860000610351562,35.0,9.526666641235352,54.849998474121094,21.030000686645508,16.290000915527344,10.385384559631348,19.450000762939453,11.997777938842773,20.899999618530273,18.600000381469727,27.030000686645508,4.444285869598389,4.853332996368408,57.29999923706055,36.709999084472656,51.84000015258789,15.09000015258789,54.79999923706055,1.5926669836044312,35.560001373291016,39.2599983215332,2362.550048828125
2006-04-21,457.3340148925781,2.3942859172821045,37.459999084472656,36.25096130371094,31.729999542236328,66.81999969482422,1.8014999628067017,16.18000030517578,44.279998779296875,24.850000381469727,35.0,9.573332786560059,53.970001220703125,20.68000030517578,16.1299991607666,10.938438415527344,19.059999465942383,11.868888854980469,20.899999618530273,18.600000381469727,27.149999618530273,4.400000095367432,4.678332805633545,57.20000076293945,36.709999084472656,51.38999938964844,14.979999542236328,54.79999923706055,1.5926669836044312,35.34000015258789,39.16999816894531,2342.860107421875
2006-04-24,457.3340148925781,2.3482139110565186,37.20000076293945,35.90201187133789,32.810001373291016,66.73999786376953,1.7894999980926514,16.18000030517578,44.75,24.59000015258789,35.0,9.476667404174805,54.47999954223633,20.290000915527344,15.885000228881836,11.023524284362793,18.90999984741211,12.108888626098633,20.899999618530273,18.600000381469727,27.110000610351562,4.462856769561768,4.821667194366455,57.27000045776367,36.709999084472656,52.29999923706055,14.520000457763672,54.79999923706055,1.5926669836044312,35.029998779296875,38.369998931884766,2333.3798828125
2006-04-25,457.3340148925781,2.3632140159606934,37.65999984741211,35.80684280395508,33.40999984741211,66.55000305175781,1.777500033378601,16.18000030517578,44.08000183105469,24.399999618530273,35.0,9.609999656677246,54.540000915527344,20.469999313354492,15.354999542236328,10.689689636230469,19.149999618530273,11.961111068725586,20.899999618530273,18.600000381469727,27.110000610351562,4.525713920593262,4.818333148956299,57.5,36.709999084472656,51.5,13.989999771118164,54.79999923706055,1.5926669836044312,35.5099983215332,37.5,2330.300048828125
2006-04-26,457.3340148925781,2.433928966522217,38.150001525878906,36.00511169433594,32.79999923706055,66.4800033569336,1.7894999980926514,16.18000030517578,44.06999969482422,24.3700008392334,35.0,9.733332633972168,54.52000045776367,20.729999542236328,14.327500343322754,10.659910202026367,19.489999771118164,11.991110801696777,20.899999618530273,18.600000381469727,27.100000381469727,4.497142791748047,4.784999847412109,57.86000061035156,36.709999084472656,51.08000183105469,13.779999732971191,54.79999923706055,1.5926669836044312,34.83000183105469,34.81999969482422,2333.6298828125
